	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
1826	3856	287	对	p	ADP	p	ADP	IN	10	1	4	248	250.66666666666663	333.19036934194577	1	3237.0	对	198.7333333333333	33.4	244.9918275280944	81.03809803625289
1827	3857	287	她	r	PRON	r	PRON	PRP	11	1	3	4	238.66666666666663	207.8235362566575	1	2084.0	她	183.3333333333333	55.333333333333336	119.9570293433815	155.0215755593036
1828	3858	287	产生	v	VERB	n	VERB	VV	12	3	2	827	320.6	405.9858454018646	2	582.0	产生	169.4	92.66666666666669	128.49529174253817	180.03542861213612
1829	3859	287	怀疑	v	VERB	v	VERB		13	1	3	233	261.53333333333336	315.6998293034417	2	57.0	怀疑	172.86666666666667	38.86666666666667	193.13479460959093	99.59843818498808
1830	3860	287	了。​	u	PART	ul	PART		14	2	3	27	20.666666666666668	64.3145050167966	1	13624.0	了	20.666666666666668	0.0	64.3145050167966	0.0
1831	3861	288	小王子	n	NOUN	nr	NOUN		9	9	1	3047	154.13333333333333	171.42028921792064	3	0.0	小王子	80.8	56.53333333333333	83.29081582023314	84.06732751524551
1832	3862	288	对	p	ADP	p	ADP	IN	8	1	3	248	137.13333333333333	150.58059488378825	1	3237.0	对	104.73333333333332	32.4	93.57525788844448	83.37609569494923
1833	3863	288	一些	m	NUM	m	NUM		7	1	2	1479	309.93333333333334	317.1063894377125	2	740.0	一些	210.06666666666663	63.73333333333333	203.22088694051328	90.5446237437038
1834	3864	288	无关	v	VERB	v	VERB		6	6	1	1225	180.53333333333333	170.34391356573	2	27.000000000000004	无关	121.53333333333332	59.0	104.96022527076096	103.7998073215938
1835	3865	288	紧要	a	ADJ	a	ADJ		5	1	2	145	185.26666666666668	136.5793867642145	2	0.0	紧要	159.46666666666667	12.466666666666669	79.46476507791921	46.6459954217818
1836	3866	288	的	u	PART	uj	PART		4	2	2	13	71.46666666666667	124.64074596838527	1	77946.0	的	59.73333333333333	11.733333333333333	110.31860928943746	43.90211333814758
1837	3867	288	话，	n	NOUN	n	NOUN	NN	3	3	1	54	90.93333333333334	145.79413187398487	1	531.9999999999999	话	76.6	14.333333333333334	116.29089961528946	53.63042254375984
1838	3868	288	看	v	VERB	v	VERB	VV	0	0	0	118	46.0	113.54353056574088	1	1439.9999999999998	看	28.2	17.8	61.93135985373915	66.60150148457613
1839	3869	288	得	u	AUX	ud	AUX		1	1	1	148	139.53333333333333	191.3815967002981	1	1957.0	得	96.26666666666668	43.266666666666666	108.88554643396076	107.56236433912292
1840	3870	288	过分	a	ADJ	n	ADJ		2	1	2	688	273.1333333333333	250.4180149714118	2	34.0	过分	191.3333333333333	46.86666666666667	174.63663864022217	101.9606895927162
1841	3871	288	认真，	a	ADJ	ad	ADJ	JJ	3	3	1	311	168.66666666666666	159.76009792463478	2	140.99999999999997	认真	129.8	38.86666666666667	111.7635599528457	99.88851563395842
1842	3872	288	结果	n	NOUN	n	NOUN	NN	4	1	2	297	196.86666666666667	247.7108170607188	2	392.0	结果	115.86666666666666	45.4	88.046099036559	93.92748976382438
1843	3873	288	使	v	VERB	v	VERB	VV	5	5	1	72	155.46666666666667	172.66957526507738	1	1734.0	使	132.6	8.2	148.84882711440267	30.68159057154632
1844	3874	288	自己	r	PRON	r	PRON	PRD	6	2	3	713	82.13333333333334	129.25317103352714	2	1548.0	自己	82.13333333333334	0.0	129.25317103352714	0.0
1845	3875	288	很	d	ADV	zg	ADV	RB	7	1	3	10	20.33333333333333	56.78927911342265	1	1754.9999999999998	很	20.33333333333333	0.0	56.78927911342265	0.0
1846	3876	288	苦恼。	a	ADJ	a	ADJ	JJ	8	3	2	124	295.53333333333336	126.25258633214432	2	16.0	苦恼	255.2	18.066666666666663	113.76654458436656	47.066572237865614
1847	3877	289	有	v	VERB	v	VERB	VV	8	8	1	482	72.6	122.7826263497134	1	5604.000000000001	有	58.93333333333333	13.666666666666666	101.21690680030794	51.13598428591055
1848	3878	289	一	m	NUM	m	NUM	CD	7	1	3	1473	104.0	111.75210661698208	1	8489.0	一	104.0	0.0	111.75210661698208	0.0
1849	3879	289	天，	nt	NOUN	q	NOUN	NNB	6	2	2	1089	619.4666666666667	552.0445473168105	1	670.0	天	248.06666666666663	106.46666666666668	196.31656974273864	117.08337010675578
1850	3880	289	他	r	PRON	r	PRON	PRP	3	3	1	28	245.4	146.85130801823544	1	5536.999999999999	他	191.2	54.2	84.54048339898073	96.00152776562118
1851	3881	289	对	p	ADP	p	ADP	IN	2	1	2	248	437.8	254.83960968944103	1	3237.0	对	223.6	107.53333333333332	94.94896874988515	122.21940198766404
1852	3882	289	我	r	PRON	r	PRON	PRP	1	1	1	79	194.7333333333333	133.9146328408098	1	5517.999999999999	我	154.06666666666666	40.66666666666666	104.22121771607844	89.78765072225814
1853	3883	289	倾诉：	v	VERB	v	VERB	VV	0	0	0	95	627.6	476.485998395196	2	5.999999999999999	倾诉	218.06666666666663	121.26666666666668	105.47066996194827	110.11779551411702
1854	3884	289	“我	r	PRON	r	PRON	PRP	1	5	2	79	400.73333333333335	381.67236676966223	1	5517.999999999999	我	149.8	123.66666666666669	102.8261964027974	153.1451018551433
1855	3885	289	当时	nt	NOUN	t	NOUN	NN	2	4	2	498	821.5333333333333	445.7481900006874	2	371.0	当时	241.53333333333333	193.46666666666667	58.35965120602495	104.21315762523572
1856	3886	289	什么	r	PRON	r	PRON	WP	3	3	2	40	417.53333333333336	206.999473966052	2	1421.9999999999998	什么	206.46666666666667	133.33333333333334	82.58156910325424	120.5397122205882
1857	3887	289	也	d	ADV	d	ADV	RB	4	2	2	10	48.266666666666666	86.2650695369929	1	5013.0	也	48.266666666666666	0.0	86.2650695369929	0.0
1858	3888	289	不	d	ADV	d	ADV	RB	5	1	2	1105	91.0	105.49944707596023	1	4915.0	不	82.26666666666667	8.733333333333333	91.69330522029524	32.67714117782575
1859	3889	289	懂！	v	VERB	v	VERB	VV	6	6	1	5	97.0	92.69232258750812	1	74.00000000000001	懂	77.2	19.8	72.08347013474494	40.65169123173107
1860	3890	289	我	r	PRON	r	PRON	PRP	7	1	3	79	41.266666666666666	69.77436651251105	1	5517.999999999999	我	41.266666666666666	0.0	69.77436651251105	0.0
1861	3891	289	应该	vu	AUX	v	AUX		8	2	2	253	158.06666666666666	220.4109696806299	2	401.0	应该	118.8	16.733333333333334	130.85931376864238	48.38245779435167
1862	3892	289	根据	p	ADP	p	ADP	IN	9	1	5	110	337.93333333333334	278.3198320078698	2	543.0	根据	177.6	84.53333333333333	106.51122006624468	119.7056760930278
1863	3893	289	她	r	PRON	r	PRON	PRP	10	2	4	4	287.3333333333333	160.440089199122	1	2084.0	她	200.4	63.86666666666667	96.56900814098348	110.68746792458286
1864	3894	289	的	u	PART	uj	PART		11	1	4	13	18.066666666666663	67.59927678771588	1	77946.0	的	18.066666666666663	0.0	67.59927678771588	0.0
1865	3895	289	行动，	n	NOUN	vn	NOUN	NN	12	4	3	573	186.46666666666667	212.2906393498205	2	153.0	行动	114.8	40.0	93.52946059932133	93.91343531855988
1866	3896	289	而	c	CCONJ	c	CCONJ		13	2	3	43	131.0	167.83126446920826	1	2972.0000000000005	而	85.66666666666667	45.333333333333336	106.77744247837283	95.28040488765544
1867	3897	289	不	d	ADV	d	ADV	RB	14	1	3	1105	113.73333333333332	143.4073297367405	1	4915.0	不	97.8	15.933333333333334	100.76586723687738	59.61707436259813
1868	3898	289	是	vl	VERB	v	VERB		15	9	2	29	144.6	193.4055497307837	1	12403.0	是	94.53333333333332	50.06666666666667	115.56693106401826	129.13169849249084
1869	3899	289	根据	p	ADP	p	ADP	IN	16	3	5	110	304.3333333333333	274.0546579709157	2	543.0	根据	166.26666666666668	89.06666666666666	119.74387481435346	98.68297162575156
1870	3900	289	她	r	PRON	r	PRON	PRP	17	2	5	4	119.46666666666668	137.0099104282444	1	2084.0	她	107.26666666666668	12.2	110.91646506367852	45.64822011864209
1871	3901	289	的	u	PART	uj	PART		18	1	5	13	112.8	121.69316606394403	1	77946.0	的	103.13333333333334	9.666666666666666	106.57195795434288	36.169354738814775
1872	3902	289	话	n	NOUN	n	NOUN	NN	19	1	4	54	105.66666666666669	194.7328654564732	1	531.9999999999999	话	63.73333333333333	30.0	107.9292772554736	77.42867685812537
1873	3903	289	判断	v	VERB	v	VERB	VV	20	5	3	175	327.3333333333333	188.28654286013705	2	83.0	判断	222.13333333333333	76.06666666666666	112.00170633620822	109.35902137252124
1874	3904	289	她。	r	PRON	r	PRON	PRP	21	1	4	4	144.6	148.16513310042504	1	2084.0	她	92.26666666666668	52.333333333333336	108.07803764975668	80.10049243849184
1875	3905	289	她	r	PRON	r	PRON	PRP	22	3	3	4	58.2	77.44864965467981	1	2084.0	她	58.2	0.0	77.44864965467981	0.0
1876	3906	289	对	p	ADP	p	ADP	IN	23	1	4	248	174.0	209.28545099934684	1	3237.0	对	125.86666666666666	48.13333333333333	128.6146008645813	122.72509478052518
1877	3907	289	我	r	PRON	r	PRON	PRP	24	1	3	79	223.26666666666668	185.76130442646613	1	5517.999999999999	我	172.2	46.4	101.83725578915931	121.76359609231868
1878	3908	289	散发	v	VERB	v	VERB	VV	25	5	2	729	148.4	142.18933387095765	2	15.0	散发	123.06666666666666	29.066666666666663	97.8503733030976	59.09931377680192
1879	3909	289	芳香，	a	ADJ	n	ADJ		26	1	3	502	284.93333333333334	213.07196489032103	2	10.0	芳香	213.8	57.6	145.05134723032853	95.57600814709376
1880	3910	289	她	r	PRON	r	PRON	PRP	27	1	2	4	61.86666666666667	106.96221555089234	1	2084.0	她	61.86666666666667	0.0	106.96221555089234	0.0
1881	3911	289	使	v	VERB	v	VERB	VV	28	28	1	72	128.53333333333333	153.89687745009283	1	1734.0	使	107.13333333333334	21.4	124.27435598527784	58.86232524572345
1882	3912	289	我	r	PRON	r	PRON	PRP	29	3	3	79	146.4	200.3093607398316	1	5517.999999999999	我	135.86666666666667	10.533333333333331	195.7957666095521	39.412124474018846
1883	3913	289	的	u	PART	uj	PART		30	1	4	13	125.6	112.81654724965364	1	77946.0	的	104.2	21.4	101.17390968031236	55.61270837976993
1884	3914	289	生活	n	NOUN	vn	NOUN	NN	31	1	3	809	222.46666666666667	210.2071570829331	2	997.0	生活	152.73333333333332	53.53333333333333	111.80963981498	94.3043771813141
1885	3915	289	充满	v	VERB	a	VERB	VV	32	4	2	261	204.6	205.71332804009884	2	100.0	充满	180.13333333333333	24.466666666666665	186.2159558744154	71.28615262135806
1886	3916	289	阳光。”​	n	NOUN	nr	NOUN	NN	33	1	3	615	176.26666666666668	216.32274242180105	2	70.00000000000001	阳光	142.66666666666666	33.6	179.15641831154758	90.86678894587028
1887	3917	290	“我	r	PRON	r	PRON	PRP	3	3	1	79	0.0	0.0	1	5517.999999999999	我	0.0	0.0	0.0	0.0
1888	3918	290	真	d	ADV	d	ADV	RB	2	2	1	231	40.4	68.40058479282177	1	597.0	真	34.13333333333333	6.266666666666667	58.01708560607145	23.447719623783367
1889	3919	290	不	d	ADV	d	ADV	RB	1	1	1	1105	208.7333333333333	237.2268862409056	1	4915.0	不	128.4	80.33333333333333	102.88103161743015	192.32946269935408
1890	3920	290	该	vu	AUX	r	AUX		0	0	0	76	163.73333333333332	159.8217618334736	1	363.0	该	121.0	25.53333333333333	109.49642307704242	54.48408534201117
1891	3921	290	离开	v	VERB	v	VERB	VV	1	1	1	707	237.0	295.25017640412455	2	182.0	离开	127.26666666666668	74.53333333333333	152.83955276331088	124.4041085423718
1892	3922	290	她。	r	PRON	r	PRON	PRP	2	1	2	4	415.06666666666666	500.0273948050802	1	2084.0	她	115.8	99.46666666666668	98.95601716587694	113.81614804392018
1893	3923	290	我	r	PRON	r	PRON	PRP	3	1	5	79	176.86666666666667	307.25274431465846	1	5517.999999999999	我	108.8	19.8	104.22936246566992	74.08481625812404
1894	3924	290	本应	vu	AUX	-	AUX		4	1	4	461	472.8	416.3178593334665	2	0.0	本应	154.33333333333334	116.6	76.13992966170174	112.00464276091417
1895	3925	290	看	v	VERB	v	VERB	VV	5	10	3	118	332.26666666666665	386.4882001936009	1	1439.9999999999998	看	186.2	68.73333333333333	171.21105883285307	93.67352288074196
1896	3926	290	得	u	AUX	ud	AUX		6	1	4	148	330.26666666666665	386.9307374137593	1	1957.0	得	160.93333333333334	68.93333333333334	208.481962982146	112.9462802496046
1897	3927	290	出	vd	VERB	v	VERB	VV	7	2	4	475	194.13333333333333	138.4374066340292	1	804.0	出	162.0	32.13333333333333	109.61508412014592	82.75334165793885
1898	3928	290	她	r	PRON	r	PRON	PRP	8	1	4	4	141.46666666666667	185.43960981648144	1	2084.0	她	109.46666666666668	7.866666666666666	110.20760207696904	29.43437144262167
1899	3929	290	耍	v	VERB	v	VERB	VV	9	6	3	35	228.7333333333333	148.8858473984534	1	17.0	耍	168.33333333333334	60.4	100.15765350464017	103.21033539977154
1900	3930	290	的	u	PART	uj	PART		10	1	4	13	198.2	181.2737156898374	1	77946.0	的	149.26666666666668	37.266666666666666	116.56269652947388	63.46491594223974
1901	3931	290	那些	r	PRON	r	PRON		11	2	4	112	115.4	147.1723705953895	2	310.99999999999994	那些	85.06666666666666	26.4	92.70488420550213	74.42741430413932
1902	3932	290	小	a	ADJ	a	ADJ		12	2	4	1323	117.4	117.14424157137786	1	1517.9999999999998	小	109.26666666666668	8.133333333333333	106.24592018310894	30.432146745761383
1903	3933	290	花招	n	NOUN	nr	NOUN		13	1	4	660	239.66666666666663	187.87217876938448	2	0.0	花招	157.93333333333334	49.0	93.30056567650357	83.09913758076354
1904	3934	290	后面	nl	NOUN	f	NOUN	NN	14	1	3	475	133.26666666666668	120.04747209148368	2	110.0	后面	131.0	2.2666666666666666	119.82320309522692	8.481090076687599
1905	3935	290	隐藏	v	VERB	v	VERB	VV	15	9	2	264	168.93333333333334	220.2560530130532	2	15.0	隐藏	101.6	42.73333333333333	112.08199379620856	91.36481209354557
1906	3936	290	着	u	AUX	uz	AUX	AS	16	1	3	49	97.73333333333332	114.44327075989315	1	4303.0	着	67.06666666666666	30.666666666666668	75.58788850661784	53.66521737173489
1907	3937	290	的	u	PART	uj	PART		17	2	3	13	149.6	115.32088564811956	1	77946.0	的	149.6	0.0	115.32088564811956	0.0
1908	3938	290	一	m	NUM	m	NUM	CD	18	2	4	1473	76.46666666666667	148.49236418827138	1	8489.0	一	44.8	31.666666666666668	80.22651265843064	83.0643659392455
1909	3939	290	片	q	DET	q	DET		19	1	4	77	93.53333333333332	121.05418437854826	1	121.0	片	93.53333333333332	0.0	121.05418437854826	0.0
1910	3940	290	柔情。	n	NOUN	a	NOUN	NN	20	5	3	329	485.4	264.2584088854443	2	0.0	柔情	204.86666666666667	186.4	73.41922242997553	172.0216265473618
1911	3941	290	花儿	n	NOUN	n	NOUN	NN	21	1	2	587	360.26666666666665	304.2624890160176	2	0.0	花儿	143.93333333333334	133.86666666666667	139.374539361471	157.81840478502147
1912	3942	290	是	vl	VERB	v	VERB		22	22	1	29	324.6	478.1449989281495	1	12403.0	是	132.26666666666668	138.2	142.44646557761817	248.01107502152664
1913	3943	290	多么	d	ADV	r	ADV	RB	23	1	4	557	412.6	319.30044367857266	2	108.0	多么	174.73333333333332	153.26666666666668	85.67027229766201	144.11683531850895
1914	3944	290	里	nd	NOUN	f	NOUN		24	3	3	334	142.4	153.16257158109266	1	1968.0	里	100.0	42.4	98.02652702202604	80.59429260189582
1915	3945	290	外	nd	NOUN	f	NOUN		25	1	4	441	186.8	177.02926311771168	1	470.0	外	146.86666666666667	28.73333333333333	136.96465075177449	63.75208929038237
1916	3946	290	不	d	ADV	d	ADV	RB	26	1	3	1105	193.8	243.01966998578533	1	4915.0	不	122.0	53.46666666666667	106.96666147294056	115.35733854226856
1917	3947	290	一致！	a	ADJ	d	ADJ	JJ	27	5	2	1551	290.8	295.4689380177438	2	135.0	一致	115.6	89.8	91.33075422149248	113.38500782731376
1918	3948	290	我	r	PRON	r	PRON	PRP	28	4	4	79	49.73333333333333	86.75364865846021	1	5517.999999999999	我	49.73333333333333	0.0	86.75364865846021	0.0
1919	3949	290	当时	nt	NOUN	t	NOUN	NN	29	3	4	498	209.3333333333333	184.0187188546016	2	371.0	当时	161.2	34.733333333333334	100.4577523140947	88.6705262317881
1920	3950	290	年纪	nt	NOUN	t	NOUN	NN	30	2	4	317	129.26666666666668	152.92153398248252	2	40.0	年纪	121.6	7.666666666666667	147.01147347514524	20.9305730664234
1921	3951	290	太	d	ADV	d	ADV		31	1	4	402	103.4	124.13852477508073	1	307.00000000000006	太	86.6	16.8	96.23706839536072	62.85984409780221
1922	3952	290	小，	a	ADJ	a	ADJ		32	4	3	1323	121.66666666666669	147.71579318256917	1	1517.9999999999998	小	106.86666666666666	9.4	122.91724406644045	35.17157943567505
1923	3953	290	不	d	ADV	d	ADV	RB	33	1	3	1105	67.86666666666666	117.43756733780816	1	4915.0	不	67.86666666666666	0.0	117.43756733780816	0.0
1924	3954	290	懂得	v	VERB	v	VERB		34	12	2	153	233.26666666666668	246.0085274041442	2	76.0	懂得	193.26666666666668	40.0	183.5470754027121	86.52398511395553
1925	3955	290	爱	v	VERB	v	VERB	VV	35	1	3	306	223.13333333333333	189.59953117616672	1	198.00000000000003	爱	165.8	57.333333333333336	157.53865134203312	126.627888801094
1926	3956	290	她。”​	r	PRON	r	PRON	PRP	36	1	4	4	98.4	191.8846181085568	1	2084.0	她	60.46666666666667	37.93333333333333	116.50915080894816	76.24387771414102
1927	1	1	我	r	PRON	r	PRON	PRP	16	1	3	79	4.857142857142857	17.512677623682233	1	5517.999999999999	我	4.857142857142857	0.0	17.512677623682233	0.0
1928	2	1	六岁	nt	NOUN	m	NOUN		15	2	2	336	330.2857142857143	297.8706403245324	2	0.0	六岁	165.28571428571428	118.35714285714286	179.60370206629474	183.06072651400885
1929	3	1	那	r	PRON	r	PRON	PRD	14	1	2	106	146.21428571428572	198.1248446854474	1	1800.0	那	69.71428571428571	60.21428571428572	73.64725634636322	118.00616120200102
1930	4	1	年，	nt	NOUN	m	NOUN	NNB	13	13	1	195	171.5	196.3981924560407	1	2305.0	年	90.35714285714286	67.5	78.64350590104794	142.74490233580022
1931	5	1	有	v	VERB	v	VERB	VV	10	10	1	482	72.42857142857143	92.59490443070078	1	5604.000000000001	有	72.42857142857143	0.0	92.59490443070078	0.0
1932	6	1	一	m	NUM	m	NUM	CD	9	1	3	1473	143.07142857142858	125.31928610308852	1	8489.0	一	128.85714285714286	14.214285714285714	109.25713912133884	51.25033598695241
1933	7	1	次，	q	DET	q	DET		8	2	2	56	129.71428571428572	143.51825596737987	1	714.9999999999999	次	76.42857142857143	40.35714285714285	75.55103694638127	68.35788923312481
1934	8	1	在	p	ADP	p	ADP	IN	5	3	2	175	35.214285714285715	70.85213836013759	1	12434.0	在	35.214285714285715	0.0	70.85213836013759	0.0
1935	9	1	一	m	NUM	m	NUM	CD	4	2	2	1473	118.5	144.00037202332896	1	8489.0	一	97.64285714285714	20.857142857142858	105.67714115770404	54.21499152561447
1936	10	1	本	q	DET	r	DET		3	1	2	284	98.5	132.67024103823306	1	431.0	本	84.57142857142857	13.928571428571429	108.92114728798356	50.22017847967698
1937	11	1	书	n	NOUN	n	NOUN		2	2	1	242	135.64285714285714	194.69705667408283	1	244.00000000000003	书	82.92857142857143	42.07142857142857	96.8514800283066	89.66641693817486
1938	12	1	里	nd	NOUN	f	NOUN	NN	1	1	2	334	134.14285714285714	231.4065245230496	1	1968.0	里	124.14285714285714	10.0	226.280122586035	24.59965156547664
1939	13	1	看见	v	VERB	v	VERB	VV	0	0	0	252	165.42857142857142	235.1715830396771	2	260.0	看见	85.71428571428571	47.785714285714285	95.02287587089496	136.44265073200356
1940	14	1	一	m	NUM	m	NUM	CD	1	5	2	1473	74.5	91.24124224118329	1	8489.0	一	74.5	0.0	91.24124224118329	0.0
1941	15	1	幅	q	DET	n	DET		2	4	2	7	102.35714285714286	180.8059761744842	1	103.0	幅	59.785714285714285	27.642857142857142	83.47641118597396	68.62278582725914
1942	16	1	很	d	ADV	zg	ADV	RB	3	1	3	10	138.14285714285714	167.60321218489185	1	1754.9999999999998	很	103.64285714285714	18.857142857142858	118.12016106058948	55.41513091831399
1943	17	1	棒	a	ADJ	zg	ADJ		4	2	2	30	202.6428571428572	251.2516118335952	1	27.000000000000004	棒	100.78571428571428	70.71428571428571	99.18610110827638	125.5134759819089
1944	18	1	的	u	PART	uj	PART		5	1	3	13	100.07142857142856	119.0458880826539	1	77946.0	的	87.14285714285714	12.928571428571429	91.41573570613474	46.614627204213
1945	19	1	图画，	n	NOUN	n	NOUN	NN	6	6	1	404	169.35714285714286	203.45045277583893	2	25.0	图画	122.35714285714286	47.0	123.42933614181096	139.40793172761522
1946	20	1	那	r	PRON	r	PRON	PRD	7	2	3	106	38.35714285714285	138.29864535172587	1	1800.0	那	13.285714285714286	25.071428571428573	47.90232408830728	90.3963212634186
1947	21	1	本	q	DET	r	DET		8	1	3	284	148.21428571428572	215.441466552296	1	431.0	本	84.57142857142857	50.57142857142857	101.61461810312971	130.0761943113751
1948	22	1	书	n	NOUN	n	NOUN		9	9	2	242	153.78571428571428	156.94729714663026	1	244.00000000000003	书	141.5	12.285714285714286	142.21600773873124	44.296772812843294
1949	23	1	叫	v	VERB	v	VERB	VV	10	8	2	42	108.42857142857144	125.1768544818058	1	658.0	叫	92.64285714285714	15.785714285714286	91.70029377025472	56.91620227696727
1950	24	1	《亲身经历的故事》，	n	NOUN	-	NOUN		11	1	3	1029	2472.214285714286	1266.7355219828096	7	0.0	亲身经历的故事	194.28571428571428	164.35714285714286	106.95822186484682	96.05698245078815
1951	25	1	写	v	VERB	v	VERB	VV	12	12	1	64	297.1428571428572	371.0188399419048	1	346.0	写	147.78571428571428	71.0	125.31285338898718	138.25339055516866
1952	26	1	原始	a	ADJ	v	ADJ	JJ	13	1	3	272	853.3571428571429	618.7556184036816	2	97.0	原始	214.57142857142856	200.6428571428572	107.758138098849	124.53376314584452
1953	27	1	森林。	n	NOUN	n	NOUN	NN	14	2	2	626	426.7857142857143	282.01524238731406	2	89.99999999999999	森林	218.57142857142856	126.64285714285714	109.32566963351438	145.57354898217363
1954	28	2	那	r	PRON	r	PRON	PRD	11	2	2	106	21.714285714285715	53.18892012900616	1	1800.0	那	21.714285714285715	0.0	53.18892012900616	0.0
